,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
230,5,linear,10,random,random,curr,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
231,5,linear,10,random,random,exp,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
232,6,linear,10,random,random,curr,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
233,6,linear,10,random,random,exp,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
234,7,linear,10,random,random,curr,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
235,7,linear,10,random,random,exp,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
236,8,linear,10,random,random,curr,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
237,8,linear,10,random,random,exp,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
238,9,linear,10,random,random,curr,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
239,9,linear,10,random,random,exp,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
240,10,linear,10,random,random,curr,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
241,10,linear,10,random,random,exp,0.001789225548054496,1.0003377283923687,1.0003377283923687,0.7406856729962186,linear
242,0,linear,10,maxregret,maxregret,curr,0.10913433843547793,1.0205998426034777,1.0205998426034777,0.849187639724174,linear
243,0,linear,10,maxregret,maxregret,exp,0.10913433843547793,1.0205998426034777,1.0205998426034777,0.849187639724174,linear
244,1,linear,10,maxregret,maxregret,curr,0.10913433843547793,1.0205998426034777,1.0205998426034777,0.849187639724174,linear
245,1,linear,10,maxregret,maxregret,exp,0.10913433843547793,1.0205998426034777,1.0205998426034777,0.8626407389451494,linear
246,2,linear,10,maxregret,maxregret,curr,0.07878474922419443,1.0148711529005363,1.0148711529005363,0.9589654093200496,linear
247,2,linear,10,maxregret,maxregret,exp,0.047005391821828724,1.0088725848062656,1.0088725848062656,0.930741008170562,linear
248,3,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
249,3,linear,10,maxregret,maxregret,exp,0.01947401628125256,1.003675851945431,1.003675851945431,0.9570052967759486,linear
250,4,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
251,4,linear,10,maxregret,maxregret,exp,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
252,5,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
253,5,linear,10,maxregret,maxregret,exp,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
254,6,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
255,6,linear,10,maxregret,maxregret,exp,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
256,7,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
257,7,linear,10,maxregret,maxregret,exp,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
258,8,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
259,8,linear,10,maxregret,maxregret,exp,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
260,9,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
261,9,linear,10,maxregret,maxregret,exp,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
262,10,linear,10,maxregret,maxregret,curr,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
263,10,linear,10,maxregret,maxregret,exp,0.06992774743858732,1.013199334063882,1.013199334063882,0.9170602580502336,linear
