,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
226,3,linear,10,random,random,curr,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
227,3,linear,10,random,random,exp,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
228,4,linear,10,random,random,curr,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
229,4,linear,10,random,random,exp,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
230,5,linear,10,random,random,curr,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
231,5,linear,10,random,random,exp,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
232,6,linear,10,random,random,curr,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
233,6,linear,10,random,random,exp,0.01967934082384737,1.0036185450831288,1.0036185450831288,0.9802042836087819,linear
234,7,linear,10,random,random,curr,0.0,1.0,1.0,0.996908376147535,linear
235,7,linear,10,random,random,exp,0.0,1.0,1.0,0.996908376147535,linear
236,8,linear,10,random,random,curr,0.0,1.0,1.0,0.996908376147535,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.996908376147535,linear
238,9,linear,10,random,random,curr,0.0,1.0,1.0,0.996908376147535,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.996908376147535,linear
240,10,linear,10,random,random,curr,0.0,1.0,1.0,0.996908376147535,linear
241,10,linear,10,random,random,exp,0.0,1.0,1.0,0.996908376147535,linear
242,0,linear,10,maxregret,maxregret,curr,0.04962611542300799,1.0091250178329703,1.0091250178329703,0.9489242539781988,linear
243,0,linear,10,maxregret,maxregret,exp,0.04962611542300799,1.0091250178329703,1.0091250178329703,0.9489242539781988,linear
244,1,linear,10,maxregret,maxregret,curr,0.04962611542300799,1.0091250178329703,1.0091250178329703,0.9489242539781988,linear
245,1,linear,10,maxregret,maxregret,exp,0.04962611542300799,1.0091250178329703,1.0091250178329703,0.9504089537056788,linear
246,2,linear,10,maxregret,maxregret,curr,0.04962611542300799,1.0091250178329703,1.0091250178329703,0.9489242539781988,linear
247,2,linear,10,maxregret,maxregret,exp,0.04962611542300799,1.0091250178329703,1.0091250178329703,0.8992016600565151,linear
248,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
249,3,linear,10,maxregret,maxregret,exp,0.0010110002526619866,1.0001858979945548,1.0001858979945548,0.9976896083276172,linear
250,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
251,4,linear,10,maxregret,maxregret,exp,3.594530748429747e-05,1.0000066094549012,1.0000066094549012,0.9999597843001218,linear
252,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
253,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996908376147535,linear
254,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
255,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996908376147535,linear
256,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
257,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996908376147535,linear
258,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
259,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996908376147535,linear
260,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
261,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996908376147535,linear
262,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996908376147535,linear
263,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996908376147535,linear
